"lon","lat"
-78,-11.0779034410003
-78.0087838657256,-11.0666666666667
-78.0088888888889,-11.05
-78.0144444444445,-11.0333333333333
-78.0166666666667,-11.0222222222222
-78.0179487179487,-11.0166666666667
-78.0217948717949,-11
-78.0238095238095,-10.9833333333333
-78.0239583333333,-10.9666666666667
-78.0254901960784,-10.95
-78.0303921568627,-10.9333333333333
-78.0333333333333,-10.9270833333333
-78.0388888888889,-10.9166666666667
-78.0474358974359,-10.9
-78.05,-10.8962962962963
-78.062962962963,-10.8833333333333
-78.0666666666667,-10.880303030303
-78.0791666666667,-10.8666666666667
-78.0833333333333,-10.8604166666667
-78.0882352941176,-10.85
-78.0944444444444,-10.8333333333333
-78.0986666666667,-10.8166666666667
-78.1,-10.8111111111111
-78.1025641025641,-10.8
-78.1078125,-10.7833333333333
-78.1166666666667,-10.7743346249127
-78.1226300449538,-10.7666666666667
-78.1252688172043,-10.75
-78.1322916666667,-10.7333333333333
-78.1333333333333,-10.730303030303
-78.1398550724638,-10.7166666666667
-78.15,-10.7037037037037
-78.1566666666667,-10.7
-78.1666666666667,-10.6923076923077
-78.1796296296296,-10.6833333333333
-78.1833333333333,-10.6722222222222
-78.1845238095238,-10.6666666666667
-78.1871794871795,-10.65
-78.1916666666667,-10.6333333333333
-78.1990196078431,-10.6166666666667
-78.2,-10.615
-78.2083333333333,-10.6
-78.2166666666667,-10.5875
-78.2202380952381,-10.5833333333333
-78.2333333333333,-10.5680555555556
-78.2347222222222,-10.5666666666667
-78.25,-10.5525641025641
-78.2523809523809,-10.55
-78.2606060606061,-10.5333333333333
-78.2666666666667,-10.52
-78.26875,-10.5166666666667
-78.2791666666667,-10.5
-78.2833333333333,-10.4916666666667
-78.2863636363636,-10.4833333333333
-78.2939393939394,-10.4666666666667
-78.3,-10.4583333333333
-78.3044444444444,-10.45
-78.3156862745098,-10.4333333333333
-78.3166666666667,-10.4316666666667
-78.3282051282051,-10.4166666666667
-78.3333333333333,-10.4071428571429
-78.3416666666667,-10.4
-78.35,-10.3916666666667
-78.3666666666667,-10.3888888888889
-78.3833333333333,-10.3866666666667
-78.3875,-10.3833333333333
-78.3944444444444,-10.3666666666667
-78.4,-10.3655904257609
-78.4138072362652,-10.35
-78.4111111111111,-10.3333333333333
-78.4166666666667,-10.325
-78.4333333333333,-10.3297270006131
-78.4489237590942,-10.3166666666667
-78.4333333333333,-10.3020219175866
-78.4166666666667,-10.3083333333333
-78.4111111111111,-10.3
-78.4033333333333,-10.2833333333333
-78.4037037037037,-10.2666666666667
-78.4060606060606,-10.25
-78.4111111111111,-10.2333333333333
-78.4166666666667,-10.22
-78.4190476190476,-10.2166666666667
-78.4333333333333,-10.2041666666667
-78.45,-10.2020833333333
-78.4666666666667,-10.2142857142857
-78.4679487179487,-10.2166666666667
-78.4791666666667,-10.2333333333333
-78.4833333333333,-10.2395833333333
-78.4885416666667,-10.25
-78.4907407407407,-10.2666666666667
-78.48535525092,-10.2833333333333
-78.5,-10.2951186175925
-78.5166666666667,-10.2888888888889
-78.5333333333333,-10.2935185185185
-78.55,-10.2973333333333
-78.5633333333333,-10.3
-78.5666666666667,-10.3007936507937
-78.5833333333333,-10.3101851851852
-78.5888888888889,-10.3166666666667
-78.6,-10.3277777777778
-78.6058333333333,-10.3333333333333
-78.6166666666667,-10.342
-78.624358974359,-10.35
-78.6333333333333,-10.3622807017544
-78.6377192982456,-10.3666666666667
-78.65,-10.3768115942029
-78.6607142857143,-10.3833333333333
-78.6666666666667,-10.387962962963
-78.6833333333333,-10.3953703703704
-78.7,-10.3988095238095
-78.7041666666667,-10.4
-78.7166666666667,-10.4045454545455
-78.7255555555556,-10.4166666666667
-78.7333333333333,-10.4263888888889
-78.7376099079681,-10.4333333333333
-78.75,-10.4386411936273
-78.7623900920319,-10.4333333333333
-78.7666666666667,-10.4305555555556
-78.7833333333333,-10.4256097560976
-78.798,-10.4166666666667
-78.8,-10.4147435897436
-78.8166666666667,-10.4009259259259
-78.8181818181818,-10.4
-78.8333333333333,-10.3895833333333
-78.8413333333333,-10.3833333333333
-78.85,-10.3734848484848
-78.8551724137931,-10.3666666666667
-78.8666666666667,-10.3581196581197
-78.8833333333333,-10.3510822510823
-78.8848765432099,-10.35
-78.9,-10.3363888888889
-78.9040740740741,-10.3333333333333
-78.9166666666667,-10.3201550387597
-78.9190104166667,-10.3166666666667
-78.9261437908497,-10.3
-78.9333333333333,-10.2858974358974
-78.934358974359,-10.2833333333333
-78.942803030303,-10.2666666666667
-78.95,-10.257619047619
-78.9559259259259,-10.25
-78.9666666666667,-10.2357843137255
-78.9681818181818,-10.2333333333333
-78.9784946236559,-10.2166666666667
-78.9833333333333,-10.2059523809524
-78.9845410628019,-10.2
-78.9870689655172,-10.1833333333333
-78.9861249219527,-10.1666666666667
-78.9833333333333,-10.155429892333
-78.9806201550388,-10.15
-78.9788461538461,-10.1333333333333
-78.9833333333333,-10.1203703703704
-78.9840206185567,-10.1166666666667
-78.9885416666667,-10.1
-79,-10.0856209150327
-79.0025925925926,-10.0833333333333
-79.0166666666667,-10.0706666666667
-79.0215447154471,-10.0666666666667
-79.0333333333333,-10.0581871345029
-79.0466666666667,-10.05
-79.05,-10.0455128205128
-79.0540084388186,-10.0333333333333
-79.06,-10.0166666666667
-79.0636752136752,-10
-79.0666666666667,-9.98939393939394
-79.0682170542636,-9.98333333333333
-79.0758620689655,-9.96666666666667
-79.0833333333333,-9.958
-79.0895833333333,-9.95
-79.1,-9.93484848484849
-79.1010752688172,-9.93333333333333
-79.1105263157895,-9.91666666666667
-79.1166666666667,-9.90606060606061
-79.1227272727273,-9.9
-79.125,-9.88333333333333
-79.1296296296296,-9.86666666666667
-79.1333333333333,-9.85555555555556
-79.1346153846154,-9.85
-79.1483333333333,-9.83333333333333
-79.15,-9.83181818181818
-79.1651515151515,-9.81666666666667
-79.1666666666667,-9.81515151515151
-79.1818181818182,-9.8
-79.1833333333333,-9.79848484848485
-79.2,-9.784375
-79.2011111111111,-9.78333333333333
-79.2166666666667,-9.76777777777778
-79.2175438596491,-9.76666666666667
-79.2333333333333,-9.75166666666667
-79.2357142857143,-9.75
-79.25,-9.74166666666667
-79.2666666666667,-9.73484848484849
-79.2708333333333,-9.73333333333333
-79.2833333333333,-9.72833333333334
-79.3,-9.72058823529412
-79.3121212121212,-9.71666666666667
-79.3166666666667,-9.71439393939394
-79.3333333333333,-9.70902777777778
-79.35,-9.70384615384615
-79.3566666666667,-9.7
-79.3666666666667,-9.694
-79.3833333333333,-9.68513513513514
-79.3865079365079,-9.68333333333333
-79.4,-9.67447916666667
-79.4166666666667,-9.67094088210648
-79.4236675752479,-9.66666666666667
-79.4333333333333,-9.65942028985507
-79.45,-9.65402298850575
-79.4666666666667,-9.65022222222222
-79.4671717171717,-9.65
-79.4833333333333,-9.64047619047619
-79.4894871794872,-9.63333333333333
-79.5,-9.62067901234568
-79.5032338308458,-9.61666666666667
-79.5137426900585,-9.6
-79.5166666666667,-9.59462365591398
-79.5219696969697,-9.58333333333333
-79.5296610169491,-9.56666666666667
-79.5333333333333,-9.55944444444444
-79.5371621621622,-9.55
-79.5488636363636,-9.53333333333333
-79.55,-9.53217054263566
-79.5614942528736,-9.51666666666667
-79.5666666666667,-9.50166666666667
-79.5672727272727,-9.5
-79.5671568627451,-9.48333333333333
-79.5666666666667,-9.48
-79.5627450980392,-9.46666666666667
-79.5590909090909,-9.45
-79.5598765432099,-9.43333333333333
-79.5627777777778,-9.41666666666667
-79.5660256410256,-9.4
-79.5658469945355,-9.38333333333333
-79.5551282051282,-9.36666666666667
-79.55,-9.36467661691542
-79.5333333333333,-9.36118721461187
-79.5166666666667,-9.35917874396135
-79.5,-9.35694444444445
-79.4833333333333,-9.35308641975309
-79.4769230769231,-9.35
-79.4675438596491,-9.33333333333333
-79.4666666666667,-9.325
-79.4651515151515,-9.31666666666667
-79.4625,-9.3
-79.4666666666667,-9.29714056959854
-79.4751421751036,-9.28333333333333
-79.4833333333333,-9.27105263157895
-79.4909090909091,-9.26666666666667
-79.5,-9.26212121212121
-79.5156862745098,-9.25
-79.5166666666667,-9.24901960784314
-79.53,-9.23333333333333
-79.5333333333333,-9.23066666666667
-79.55,-9.21875
-79.5521367521367,-9.21666666666667
-79.5666666666667,-9.20175438596491
-79.5684210526316,-9.2
-79.5833333333333,-9.18768115942029
-79.587984496124,-9.18333333333333
-79.6,-9.17234042553192
-79.6083333333333,-9.16666666666667
-79.6166666666667,-9.16153846153846
-79.6333333333333,-9.1530303030303
-79.64,-9.15
-79.65,-9.14347826086957
-79.6626126126126,-9.13333333333333
-79.6666666666667,-9.13020833333333
-79.6833333333333,-9.11835748792271
-79.685101010101,-9.11666666666667
-79.6960606060606,-9.1
-79.7,-9.09322916666667
-79.7055555555556,-9.08333333333333
-79.7166666666667,-9.06925925925926
-79.7211538461539,-9.06666666666667
-79.7333333333333,-9.06057692307692
-79.75,-9.05714285714286
-79.7666666666667,-9.05238095238095
-79.7730158730159,-9.05
-79.7833333333333,-9.04444444444445
-79.797311827957,-9.03333333333333
-79.8,-9.03055555555556
-79.8122549019608,-9.01666666666667
-79.8162280701754,-9
-79.8166666666667,-8.99833333333333
-79.8220238095238,-8.98333333333333
-79.8333333333333,-8.97579365079365
-79.85,-8.96845238095238
-79.8545454545455,-8.96666666666667
-79.8666666666667,-8.96074074074074
-79.8833333333333,-8.95412805343729
-79.8876845810955,-8.95
-79.8900793650794,-8.93333333333333
-79.8922222222222,-8.91666666666667
-79.8939716312057,-8.9
-79.8963333333333,-8.88333333333333
-79.8971631205674,-8.86666666666667
-79.8964539007092,-8.85
-79.8920289855073,-8.83333333333333
-79.8878472222222,-8.81666666666667
-79.8865384615384,-8.8
-79.8887005649717,-8.78333333333333
-79.8924242424242,-8.76666666666667
-79.8940639269406,-8.75
-79.8833333333333,-8.73575757575758
-79.8794117647059,-8.73333333333333
-79.8699079916584,-8.71666666666667
-79.8707207207207,-8.7
-79.8833333333333,-8.68803418803419
-79.8882882882883,-8.68333333333333
-79.8919047619048,-8.66666666666667
-79.8916666666667,-8.65
-79.8916666666667,-8.63333333333333
-79.8880952380952,-8.61666666666667
-79.8931933894198,-8.6
-79.8833333333333,-8.59013994391353
-79.8745614035088,-8.58333333333333
-79.8677083333333,-8.56666666666667
-79.8666666666667,-8.56333333333333
-79.8633333333333,-8.55
-79.8628205128205,-8.53333333333333
-79.8666666666667,-8.52083333333333
-79.8690476190476,-8.51666666666667
-79.88,-8.5
-79.8833333333333,-8.49166666666667
-79.8846153846154,-8.48333333333333
-79.8833333333333,-8.48166666666667
-79.8666666666667,-8.47708333333333
-79.8623900920319,-8.46666666666667
-79.85,-8.45542989233299
-79.837037037037,-8.45
-79.8333333333333,-8.44333333333333
-79.8283333333333,-8.43333333333333
-79.8190476190476,-8.41666666666667
-79.8208333333333,-8.4
-79.8261904761905,-8.38333333333333
-79.8333333333333,-8.375
-79.85,-8.37833333333333
-79.8545454545455,-8.38333333333333
-79.8666666666667,-8.39666666666667
-79.8703703703704,-8.4
-79.8833333333333,-8.41166666666667
-79.8853333333333,-8.41666666666667
-79.8933333333333,-8.43333333333333
-79.9,-8.43888888888889
-79.9166666666667,-8.44
-79.9266666666667,-8.43333333333333
-79.9333333333333,-8.42307692307692
-79.9356481481481,-8.41666666666667
-79.9333333333333,-8.40740740740741
-79.9301587301587,-8.4
-79.9166666666667,-8.38988095238095
-79.9070175438597,-8.38333333333333
-79.9068181818182,-8.36666666666667
-79.9083333333333,-8.35
-79.9071428571429,-8.33333333333333
-79.9083333333333,-8.31666666666667
-79.9166666666667,-8.31282051282051
-79.9333333333333,-8.30555555555556
-79.9444444444444,-8.3
-79.95,-8.29666666666667
-79.9611111111111,-8.28333333333333
-79.9625,-8.26666666666667
-79.9633333333333,-8.25
-79.9666666666667,-8.24583333333333
-79.9833333333333,-8.24572342536522
-80,-8.24572342536522
-80.0155904257609,-8.23333333333333
-80.0166666666667,-8.23055555555556
-80.0333333333333,-8.22037037037037
-80.05,-8.21818181818182
-80.0666666666667,-8.22380952380952
-80.0761904761905,-8.23333333333333
-80.0738601585184,-8.25
-80.0833333333333,-8.26178528425917
-80.1,-8.25625
-80.1166666666667,-8.25138888888889
-80.1194444444445,-8.25
-80.1333333333333,-8.24166666666667
-80.15,-8.23888888888889
-80.1666666666667,-8.2462962962963
-80.1728070175439,-8.23333333333333
-80.1785714285714,-8.21666666666667
-80.1833333333333,-8.20555555555556
-80.1841397849462,-8.2
-80.1900584795322,-8.18333333333333
-80.1971264367816,-8.16666666666667
-80.2,-8.16333333333333
-80.2166666666667,-8.15086206896552
-80.2174863387978,-8.15
-80.222972972973,-8.13333333333333
-80.2275,-8.11666666666667
-80.2318181818182,-8.1
-80.2333333333333,-8.09444444444444
-80.2361111111111,-8.08333333333333
-80.2380952380952,-8.06666666666667
-80.2362745098039,-8.05
-80.2412528155,-8.03333333333333
-80.2333333333333,-8.02094324130145
-80.2289473684211,-8.01666666666667
-80.2270833333333,-8
-80.2255555555556,-7.98333333333333
-80.2238095238095,-7.96666666666667
-80.222619047619,-7.95
-80.2166666666667,-7.93611111111111
-80.2090909090909,-7.95
-80.2,-7.96428571428572
-80.1993055555556,-7.96666666666667
-80.1833333333333,-7.98086419753086
-80.1813725490196,-7.98333333333333
-80.1708333333333,-8
-80.1666666666667,-8.00490196078431
-80.15,-8.01574074074074
-80.1333333333333,-8.00694444444444
-80.1295454545455,-8
-80.1256097560976,-7.98333333333333
-80.124213836478,-7.96666666666667
-80.1260869565217,-7.95
-80.1289682539683,-7.93333333333334
-80.1333333333333,-7.92416666666667
-80.1433333333333,-7.91666666666666
-80.15,-7.91078431372549
-80.1666666666667,-7.9031746031746
-80.1833333333333,-7.90878386572558
-80.1971405695985,-7.9
-80.1958333333333,-7.88333333333333
-80.19375,-7.86666666666667
-80.1854166666667,-7.85
-80.1931933894198,-7.83333333333334
-80.1846153846154,-7.81666666666667
-80.1833333333333,-7.80833333333333
-80.1816666666667,-7.8
-80.1833333333333,-7.79892375909423
-80.1936132163842,-7.78333333333333
-80.1979166666667,-7.76666666666667
-80.2,-7.765
-80.2166666666667,-7.75151515151515
-80.2177777777778,-7.75
-80.2282051282051,-7.73333333333333
-80.2333333333333,-7.725
-80.2377777777778,-7.71666666666667
-80.240625,-7.7
-80.2395833333333,-7.68333333333334
-80.2375,-7.66666666666666
-80.2416666666667,-7.65
-80.25,-7.64375
-80.2638888888889,-7.63333333333333
-80.2666666666667,-7.63205128205128
-80.2833333333333,-7.62222222222222
-80.2883333333333,-7.61666666666667
-80.2988888888889,-7.6
-80.3,-7.59833333333333
-80.3115384615385,-7.58333333333334
-80.3166666666667,-7.57777777777778
-80.3314814814815,-7.56666666666667
-80.3333333333333,-7.56527777777778
-80.35,-7.55416666666667
-80.3555555555556,-7.55
-80.3666666666667,-7.54
-80.3761904761905,-7.53333333333333
-80.3833333333333,-7.52777777777778
-80.4,-7.52166666666667
-80.4166666666667,-7.52652672275314
-80.4279034410003,-7.51666666666667
-80.4305555555556,-7.5
-80.4333333333333,-7.49761904761905
-80.4476190476191,-7.48333333333333
-80.45,-7.48181818181818
-80.4666666666667,-7.47592592592593
-80.4833333333333,-7.47166666666667
-80.5,-7.46805555555556
-80.5041666666667,-7.46666666666667
-80.5166666666667,-7.46282051282051
-80.5333333333333,-7.45666666666667
-80.5458333333333,-7.45
-80.55,-7.4474358974359
-80.5666666666667,-7.43541666666667
-80.57,-7.43333333333334
-80.5833333333333,-7.42592592592593
-80.6,-7.41770833333333
-80.6013888888889,-7.41666666666666
-80.6166666666667,-7.40793650793651
-80.6277777777778,-7.4
-80.6333333333333,-7.3963768115942
-80.6389937106918,-7.38333333333333
-80.6434782608696,-7.36666666666667
-80.65,-7.35968992248062
-80.6666666666667,-7.35090439276486
-80.6833333333333,-7.35105042016807
-80.6864978902954,-7.35
-80.7,-7.33614718614719
-80.7055555555556,-7.33333333333334
-80.7129032258065,-7.31666666666667
-80.7166666666667,-7.31159420289855
-80.7293650793651,-7.3
-80.7333333333333,-7.29679487179487
-80.75,-7.28944773675058
-80.7558196339327,-7.28333333333333
-80.7535519125683,-7.26666666666667
-80.7545977011494,-7.25
-80.7551948051948,-7.23333333333333
-80.7587219343696,-7.21666666666667
-80.7621527777778,-7.2
-80.7666666666667,-7.19371980676329
-80.7833333333333,-7.18677419354839
-80.8,-7.1841059602649
-80.8166666666667,-7.18464052287582
-80.8192640692641,-7.18333333333334
-80.8199275362319,-7.16666666666666
-80.8166666666667,-7.16476793248945
-80.8,-7.15359477124183
-80.7940860215054,-7.15
-80.7833333333333,-7.14583333333333
-80.7666666666667,-7.1422480620155
-80.75,-7.13873873873874
-80.74,-7.13333333333333
-80.7333333333333,-7.1281045751634
-80.7273195876289,-7.11666666666667
-80.7242857142857,-7.1
-80.7266467065868,-7.08333333333334
-80.7333333333333,-7.06803652968037
-80.7339912280702,-7.06666666666667
-80.75,-7.05351351351351
-80.755078125,-7.05
-80.7666666666667,-7.03774104683195
-80.7727272727273,-7.03333333333333
-80.7833333333333,-7.02307692307692
-80.8,-7.01862745098039
-80.8166666666667,-7.01721105527638
-80.8175582990398,-7.01666666666667
-80.8274603174603,-7
-80.8333333333333,-6.98790849673203
-80.8377358490566,-6.98333333333333
-80.85,-6.96708333333333
-80.8504504504504,-6.96666666666667
-80.8531914893617,-6.95
-80.85,-6.94318181818182
-80.8391666666667,-6.93333333333334
-80.8333333333333,-6.92435897435897
-80.8274509803922,-6.91666666666666
-80.8288617886179,-6.9
-80.8303333333333,-6.88333333333333
-80.8283333333333,-6.86666666666667
-80.8293010752688,-6.85
-80.8333333333333,-6.84152139998644
-80.8351285635679,-6.83333333333334
-80.8369230769231,-6.81666666666667
-80.8345833333333,-6.8
-80.8333333333333,-6.79545454545454
-80.8297297297297,-6.78333333333333
-80.825,-6.76666666666667
-80.8207575757576,-6.75
-80.8166666666667,-6.74383561643836
-80.8063063063063,-6.73333333333333
-80.8,-6.72711111111111
-80.7918402777778,-6.71666666666667
-80.7833333333333,-6.70797872340426
-80.7749063670412,-6.7
-80.7666666666667,-6.68835978835979
-80.7641333333333,-6.68333333333334
-80.7552631578947,-6.66666666666666
-80.751268115942,-6.65
-80.7545064377682,-6.63333333333333
-80.7595597484277,-6.61666666666667
-80.7659380692168,-6.6
-80.7666666666667,-6.59919191919192
-80.7730177993527,-6.58333333333334
-80.7813725490196,-6.56666666666667
-80.7833333333333,-6.56449704142012
-80.8,-6.55237127371274
-80.8079908675799,-6.55
-80.8166666666667,-6.54676870748299
-80.8333333333333,-6.54796296296296
-80.8387254901961,-6.55
-80.85,-6.55245726495726
-80.8666666666667,-6.55460750853242
-80.8833333333333,-6.55624303232999
-80.8988888888889,-6.55
-80.9,-6.54880952380952
-80.9166666666667,-6.53396226415094
-80.9180365296804,-6.53333333333333
-80.9333333333333,-6.52612903225806
-80.95,-6.52607944732297
-80.9666666666667,-6.52766666666666
-80.9833333333333,-6.52561728395062
-80.9872950819672,-6.51666666666667
-80.9833333333333,-6.50615942028985
-80.9793706293706,-6.5
-80.9730912476723,-6.48333333333333
-80.9723021582734,-6.46666666666667
-80.9785714285714,-6.45
-80.9792682926829,-6.43333333333334
-80.9774193548387,-6.41666666666666
-80.9833333333333,-6.4025641025641
-80.9851851851852,-6.4
-80.9892857142857,-6.38333333333333
-80.9980392156863,-6.36666666666667
-81,-6.364
-81.0094594594595,-6.35
-81.0166666666667,-6.33974358974359
-81.0193548387097,-6.33333333333334
-81.0245098039216,-6.31666666666667
-81.027868852459,-6.3
-81.0333333333333,-6.28765432098765
-81.0347389558233,-6.28333333333333
-81.0459677419355,-6.26666666666667
-81.05,-6.26269841269841
-81.059756097561,-6.25
-81.0666666666667,-6.23583333333333
-81.0675675675676,-6.23333333333333
-81.0733644859813,-6.21666666666667
-81.0833333333333,-6.20225225225226
-81.0848909657321,-6.2
-81.0994047619048,-6.18333333333334
-81.1,-6.18268398268399
-81.111858974359,-6.16666666666666
-81.1166666666667,-6.16025641025641
-81.1231707317073,-6.15
-81.1333333333333,-6.13684210526316
-81.1354430379747,-6.13333333333333
-81.1488095238095,-6.11666666666667
-81.15,-6.11489898989899
-81.1599326599327,-6.1
-81.1666666666667,-6.09305555555556
-81.1833333333333,-6.08466666666667
-81.1863184079602,-6.08333333333334
-81.2,-6.07127192982456
-81.2077777777778,-6.06666666666667
-81.2166666666667,-6.05490196078431
-81.2305555555556,-6.05
-81.2333333333333,-6.04871794871795
-81.25,-6.03478260869565
-81.2510416666667,-6.03333333333333
-81.25,-6.02857142857143
-81.2478070175439,-6.01666666666667
-81.25,-6.00277777777778
-81.2504901960784,-6
-81.25,-5.99833333333333
-81.2467391304348,-5.98333333333333
-81.243137254902,-5.96666666666667
-81.2379781420765,-5.95
-81.2333333333333,-5.93425925925926
-81.2330065359477,-5.93333333333334
-81.2318713450292,-5.91666666666666
-81.2333333333333,-5.91358024691358
-81.2384976525822,-5.9
-81.2439583333333,-5.88333333333333
-81.2418333333333,-5.86666666666667
-81.2398148148148,-5.85
-81.2388888888889,-5.83333333333334
-81.240329218107,-5.81666666666667
-81.2481818181818,-5.8
-81.25,-5.79729729729729
-81.259748427673,-5.78333333333333
-81.2666666666667,-5.77068965517241
-81.2683574879227,-5.76666666666667
-81.274011299435,-5.75
-81.2790849673203,-5.73333333333333
-81.2833333333333,-5.71785714285714
-81.2837301587302,-5.71666666666667
-81.2893939393939,-5.7
-81.2888888888889,-5.68333333333334
-81.29,-5.66666666666666
-81.2900641025641,-5.65
-81.2918181818182,-5.63333333333333
-81.2923076923077,-5.61666666666667
-81.2889830508474,-5.6
-81.28515625,-5.58333333333334
-81.2833333333333,-5.57604166666667
-81.2803921568627,-5.56666666666667
-81.27421875,-5.55
-81.2693089430894,-5.53333333333333
-81.2668316831683,-5.51666666666667
-81.2666666666667,-5.51333333333333
-81.2656862745098,-5.5
-81.2666666666667,-5.49333333333333
-81.2680365296804,-5.48333333333333
-81.2760606060606,-5.46666666666667
-81.2833333333333,-5.45833333333334
-81.2880952380952,-5.45
-81.2993197278912,-5.43333333333334
-81.3,-5.43269230769231
-81.3166666666667,-5.42011494252873
-81.3201149425287,-5.41666666666666
-81.3291666666667,-5.4
-81.3333333333333,-5.39090909090909
-81.3359649122807,-5.38333333333333
-81.3421296296296,-5.36666666666667
-81.3493710691824,-5.35
-81.35,-5.34166666666667
-81.3504166666667,-5.33333333333334
-81.353991557275,-5.31666666666667
-81.3641025641026,-5.3
-81.3666666666667,-5.29753086419753
-81.3744897959184,-5.28333333333333
-81.3712962962963,-5.26666666666667
-81.3666666666667,-5.2547619047619
-81.3649425287356,-5.25
-81.3630952380952,-5.23333333333333
-81.3639393939394,-5.21666666666667
-81.3661458333333,-5.2
-81.3666666666667,-5.19166666666667
-81.3833333333333,-5.18518518518519
-81.4,-5.18395061728395
-81.4005208333333,-5.18333333333334
-81.4100877192982,-5.16666666666666
-81.4083333333333,-5.15
-81.4,-5.14122807017544
-81.3833333333333,-5.1453125
-81.3783882783883,-5.15
-81.3723684210526,-5.16666666666666
-81.3666666666667,-5.18214285714286
-81.35,-5.18130081300813
-81.3333333333333,-5.16944444444444
-81.3311728395062,-5.16666666666666
-81.3227777777778,-5.15
-81.3205962059621,-5.13333333333333
-81.3235930735931,-5.11666666666667
-81.3286324786325,-5.1
-81.3333333333333,-5.09511111111111
-81.35,-5.088
-81.3571428571429,-5.08333333333334
-81.3666666666667,-5.06919191919192
-81.3696428571429,-5.06666666666667
-81.3833333333333,-5.05367231638418
-81.4,-5.05266818439685
-81.4037439650984,-5.05
-81.4014336917563,-5.03333333333333
-81.4,-5.02592592592592
-81.3952380952381,-5.01666666666667
-81.3955782312925,-5
-81.3911392405063,-4.98333333333333
-81.3834605597964,-4.96666666666667
-81.3833333333333,-4.96574074074074
-81.3793981481481,-4.95
-81.3781124497992,-4.93333333333334
-81.3833333333333,-4.92263004495381
-81.3850159597452,-4.91666666666666
-81.3894607843137,-4.9
-81.4,-4.89031531531531
-81.4166666666667,-4.88488609907001
-81.4190456483325,-4.88333333333333
-81.4212250712251,-4.86666666666667
-81.4178315412186,-4.85
-81.4166666666667,-4.84252873563219
-81.414126984127,-4.83333333333334
-81.4161512027491,-4.81666666666667
-81.4166666666667,-4.81212121212121
-81.4174329501916,-4.8
-81.4246913580247,-4.78333333333333
-81.4333333333333,-4.77296296296296
-81.4374396135266,-4.76666666666667
-81.4483164983165,-4.75
-81.446855345912,-4.73333333333333
-81.442904290429,-4.71666666666667
-81.4371794871795,-4.7
-81.4333333333333,-4.68787878787879
-81.4313333333333,-4.68333333333334
-81.4267973856209,-4.66666666666666
-81.425,-4.65
-81.4239071038251,-4.63333333333333
-81.4272893772894,-4.61666666666667
-81.4333333333333,-4.60880952380952
-81.436877394636,-4.6
-81.4348370927318,-4.58333333333334
-81.4333333333333,-4.58250688705234
-81.4196428571429,-4.56666666666667
-81.4166666666667,-4.55708812260536
-81.4118110236221,-4.55
-81.4,-4.54230769230769
-81.3833333333333,-4.54441287878788
-81.3738782051282,-4.55
-81.3666666666667,-4.5554347826087
-81.35,-4.55812757201646
-81.3333333333333,-4.5536
-81.3291666666667,-4.55
-81.3215909090909,-4.53333333333333
-81.3241025641026,-4.51666666666667
-81.3316176470588,-4.5
-81.3333333333333,-4.49796511627907
-81.35,-4.4865296803653
-81.3547619047619,-4.48333333333333
-81.3635610766046,-4.46666666666667
-81.3666666666667,-4.45819209039548
-81.3695608782435,-4.45
-81.3742424242424,-4.43333333333334
-81.3773504273504,-4.41666666666666
-81.3753180661578,-4.4
-81.3727053140097,-4.38333333333333
-81.3687631027254,-4.36666666666667
-81.3666666666667,-4.36037735849057
-81.3622311827957,-4.35
-81.3553113553114,-4.33333333333334
-81.353162055336,-4.31666666666667
-81.3506587615283,-4.3
-81.35,-4.2927536231884
-81.348132183908,-4.28333333333333
-81.3381609195402,-4.26666666666667
-81.3333333333333,-4.26288288288288
-81.3166666666667,-4.25490196078431
-81.3,-4.25522088353414
-81.2833333333333,-4.25670103092784
-81.2761111111111,-4.25
-81.2833333333333,-4.23452380952381
-81.2840375586854,-4.23333333333333
-81.2937134502924,-4.21666666666667
-81.3,-4.20781893004115
-81.3027777777778,-4.2
-81.3166666666667,-4.1839255499154
-81.3169202898551,-4.18333333333334
-81.3166666666667,-4.18259493670886
-81.3011316872428,-4.16666666666666
-81.3,-4.165625
-81.2833333333333,-4.15459183673469
-81.2700980392157,-4.15
-81.2666666666667,-4.14937275985663
-81.25,-4.14487179487179
-81.2345794392523,-4.13333333333333
-81.2333333333333,-4.13164556962025
-81.226493256262,-4.11666666666667
-81.2186335403727,-4.1
-81.2166666666667,-4.09512820512821
-81.20670995671,-4.08333333333334
-81.2,-4.07376543209877
-81.1910852713178,-4.06666666666667
-81.1833333333333,-4.06071428571429
-81.1720125786164,-4.05
-81.1666666666667,-4.04254385964912
-81.1607344632768,-4.03333333333333
-81.1525316455696,-4.01666666666667
-81.15,-4.01358974358974
-81.1359788359788,-4
-81.1333333333333,-3.9957264957265
-81.1262254901961,-3.98333333333333
-81.1208333333333,-3.96666666666667
-81.1185714285714,-3.95
-81.11796875,-3.93333333333334
-81.1177595628415,-3.91666666666666
-81.1166666666667,-3.91470588235294
-81.1,-3.90185185185185
-81.0975,-3.9
-81.0833333333333,-3.88508771929824
-81.0822916666667,-3.88333333333333
-81.0777777777778,-3.86666666666667
-81.072619047619,-3.85
-81.0666666666667,-3.84166666666667
-81.0594202898551,-3.83333333333334
-81.05,-3.82530864197531
-81.0388888888889,-3.81666666666667
-81.0333333333333,-3.81159420289855
-81.0217391304348,-3.8
-81.0166666666667,-3.79313725490196
-81.0111111111111,-3.78333333333333
